Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
697,1746968226.6851466,21.2585,0.0414443,-0.411302,1.06402,-0.309937,2454.61,1,13.53,10.9518,35.9166,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
698,1746968226.7043345,21.2382,0.0357424,-0.426775,1.06644,-0.309964,2444.23,1,13.55,11.0641,36.0289,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
699,1746968226.7262216,21.2088,0.0298506,-0.435464,1.06884,-0.309986,2468.01,1,13.57,11.1764,36.1412,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
700,1746968226.7443538,21.1736,0.0237215,-0.446811,1.07125,-0.310012,2511.46,1,13.59,11.2885,36.2533,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
701,1746968226.7640681,21.1473,0.017811,-0.446302,1.07365,-0.310044,2505.7,1,13.61,11.4002,36.365,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
702,1746968226.7891195,21.1171,0.0119355,-0.454496,1.07604,-0.310074,2512.82,1,13.63,11.5119,36.4767,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
703,1746968226.807408,21.0992,0.00620179,-0.422111,1.07843,-0.310107,2465.37,1,13.65,11.6236,36.5884,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
704,1746968226.8262107,21.0733,0.00287359,-0.347262,1.08081,-0.310129,2437.63,1,13.67,11.7353,36.7001,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
705,1746968226.8439872,21.0344,0.000865707,-0.256523,1.08319,-0.310144,2475.47,1,13.69,11.8466,36.8113,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
706,1746968226.864488,21.0058,-0.000561686,-0.184367,1.08557,-0.31015,2469.64,1,13.71,11.9576,36.9224,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
707,1746968226.8851721,20.9627,-0.00159996,-0.0998507,1.08794,-0.310151,2505.68,1,13.73,12.0687,37.0335,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
708,1746968226.904948,20.9318,-0.00232165,-0.0436454,1.09031,-0.310161,2472.36,1,13.75,12.1797,37.1445,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
709,1746968226.9254327,20.9072,-0.0027534,0.0222675,1.09267,-0.310181,2393.84,1,13.77,12.2902,37.255,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
710,1746968226.9453673,20.8545,-0.00355053,0.0569501,1.09503,-0.310203,2452.06,1,13.79,12.4007,37.3655,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
711,1746968226.9645705,20.8094,-0.00433189,0.0984659,1.09738,-0.310229,2476.68,1,13.81,12.511,37.4758,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
712,1746968226.9865034,20.7762,-0.00468808,0.114148,1.09973,-0.310247,2461.92,1,13.83,12.6208,37.5856,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
713,1746968227.0052104,20.7481,-0.0050621,0.135766,1.10208,-0.310256,2419.55,1,13.85,12.7307,37.6955,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
714,1746968227.0286167,20.7144,-0.00463109,0.136392,1.10442,-0.310266,2393.24,1,13.87,12.8406,37.8054,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
715,1746968227.0449402,20.6609,-0.00462126,0.145944,1.10676,-0.310276,2452.94,1,13.89,12.95,37.9147,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
716,1746968227.065281,20.6236,-0.00499737,0.13586,1.10909,-0.310287,2469.28,1,13.91,13.0592,38.024,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
717,1746968227.0878332,20.606,-0.00462181,0.139347,1.11142,-0.31031,2376.38,1,13.93,13.1685,38.1332,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
718,1746968227.1048489,20.562,-0.00470801,0.117026,1.11375,-0.310335,2400.42,1,13.95,13.2772,38.2419,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
719,1746968227.1273184,20.5138,-0.00485082,0.115427,1.11607,-0.310359,2439.22,1,13.97,13.3858,38.3506,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
720,1746968227.1481078,20.482,-0.00485798,0.0879082,1.11839,-0.310375,2429.18,1,13.99,13.4944,38.4592,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
721,1746968227.16825,20.4562,-0.00460087,0.081331,1.1207,-0.310381,2378.2,1,14.01,13.6025,38.5673,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
722,1746968227.1866603,20.4148,-0.00423104,0.0575723,1.12301,-0.310386,2393.84,1,14.03,13.7106,38.6754,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
723,1746968227.2056053,20.3729,-0.003963,0.052482,1.12531,-0.310394,2420.51,1,14.05,13.8186,38.7834,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
724,1746968227.225418,20.3422,-0.00419403,0.0347498,1.12762,-0.310409,2392.67,1,14.07,13.9263,38.8911,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
725,1746968227.2474315,20.3128,-0.00392163,0.025457,1.12991,-0.310431,2355.92,1,14.09,14.0338,38.9985,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
726,1746968227.2652493,20.2679,-0.00413288,0.0114038,1.13221,-0.310455,2385.09,1,14.11,14.1412,39.106,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
727,1746968227.2869022,20.2249,-0.00427798,0.000573572,1.1345,-0.310471,2421.31,1,14.13,14.2484,39.2131,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
728,1746968227.3072796,20.2039,-0.00431296,-0.00701191,1.13678,-0.310481,2360.22,1,14.15,14.3552,39.3199,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
729,1746968227.3250756,20.1697,-0.00399541,-0.0154664,1.13906,-0.310489,2337.12,1,14.17,14.462,39.4268,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
730,1746968227.3475647,20.1189,-0.00430099,-0.0100508,1.14134,-0.310488,2399.24,1,14.19,14.5685,39.5333,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
731,1746968227.3651497,20.0936,-0.00397666,-0.0256588,1.14362,-0.3105,2357.55,1,14.21,14.6747,39.6395,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
732,1746968227.3844478,20.0545,-0.00251476,-0.0194912,1.14589,-0.310515,2331.67,1,14.23,14.7809,39.7457,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
733,1746968227.405948,19.9971,-0.00185749,-0.0321648,1.14815,-0.310522,2391.33,1,14.25,14.8869,39.8517,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
734,1746968227.4261985,19.9617,-0.000882171,-0.0230131,1.15041,-0.310537,2356.63,1,14.27,14.9925,39.9573,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
735,1746968227.4450927,19.93,-0.000979175,-0.0208876,1.15267,-0.310535,2292.03,1,14.29,15.0981,40.0629,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
736,1746968227.4651597,19.8696,-0.000492995,-0.0220938,1.15492,-0.31054,2351.99,1,14.31,15.2032,40.168,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
737,1746968227.48529,19.8324,-0.000589767,-0.0182384,1.15717,-0.310529,2329.33,1,14.33,15.3082,40.273,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
738,1746968227.5048242,19.7912,0.000245098,-0.0227441,1.15941,-0.31052,2305.62,1,14.35,15.4132,40.378,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
739,1746968227.528074,19.7344,0.000262326,-0.00738384,1.16164,-0.310514,2356.98,1,14.37,15.5176,40.4824,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
740,1746968227.5468376,19.7003,-0.000109539,-0.0135327,1.16388,-0.310512,2316.73,1,14.39,15.622,40.5868,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
741,1746968227.5650167,19.6534,0.000246142,-0.0076264,1.1661,-0.310522,2320.62,1,14.41,15.7261,40.6909,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
742,1746968227.5846775,19.6136,-0.000335231,-0.00753914,1.16832,-0.310532,2310.4,1,14.43,15.8298,40.7946,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
743,1746968227.6051762,19.5766,-8.81476e-005,-0.00640632,1.17054,-0.310538,2263.03,1,14.45,15.9336,40.8984,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
744,1746968227.6260211,19.5144,-0.00040793,0.00510389,1.17275,-0.310534,2341.65,1,14.47,16.037,41.0018,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
745,1746968227.6454995,19.4888,0.000109729,-0.00636429,1.17496,-0.310529,2263.26,1,14.49,16.1401,41.1049,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
746,1746968227.664886,19.4389,0.00028983,0.00241195,1.17716,-0.310514,2281.08,1,14.51,16.2431,41.2079,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
747,1746968227.6861198,19.3873,-2.95894e-005,0.00699347,1.17936,-0.310511,2317.92,1,14.53,16.3456,41.3104,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
748,1746968227.706017,19.3553,0.000251865,-0.000860487,1.18155,-0.310511,2268.34,1,14.55,16.4482,41.413,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
749,1746968227.7256758,19.302,-1.02294e-005,0.00641705,1.18374,-0.310519,2303.02,1,14.57,16.5505,41.5153,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
750,1746968227.7452385,19.2729,-5.7817e-005,0.00269625,1.18592,-0.310531,2245.32,1,14.59,16.6524,41.6172,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
751,1746968227.7651036,19.2134,-0.000327569,0.00663007,1.1881,-0.310535,2298.5,1,14.61,16.7543,41.7191,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
752,1746968227.7856638,19.1782,-0.000241459,0.00360297,1.19027,-0.310537,2279.11,1,14.63,16.856,41.8208,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
753,1746968227.8065546,19.1443,4.57894e-005,0.000509729,1.19244,-0.31053,2221.22,1,14.65,16.9573,41.9221,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
754,1746968227.8281562,19.0904,1.03608e-005,0.00992154,1.1946,-0.310518,2269.25,1,14.67,17.0586,42.0234,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
755,1746968227.8440123,19.0562,0.000562353,-0.000765674,1.19676,-0.310517,2226.69,1,14.69,17.1593,42.1241,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
756,1746968227.8656526,19.0076,1.38402e-005,0.00709839,1.19891,-0.310511,2248.14,1,14.71,17.26,42.2248,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
757,1746968227.8876574,18.9676,0.000331866,0.00415971,1.20106,-0.310514,2233.52,1,14.73,17.3605,42.3253,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
758,1746968227.9044497,18.9288,-0.000163278,-0.00409316,1.20321,-0.310527,2211.13,1,14.75,17.4606,42.4254,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
759,1746968227.9283721,18.8821,-9.65939e-005,0.00668962,1.20535,-0.310534,2220.97,1,14.77,17.5607,42.5255,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
760,1746968227.946014,18.835,-0.00045669,-0.000138425,1.20748,-0.310543,2239.08,1,14.79,17.6605,42.6253,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
761,1746968227.9652288,18.7917,0.000391691,-0.00198085,1.20961,-0.310545,2233.87,1,14.81,17.76,42.7248,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
762,1746968227.9859884,18.7636,0.000418264,0.00401217,1.21173,-0.310537,2171.3,1,14.83,17.8595,42.8243,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
763,1746968228.008014,18.7141,-3.19821e-005,-0.00467115,1.21385,-0.310524,2196.2,1,14.85,17.9584,42.9232,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
764,1746968228.0264359,18.6811,0.00032163,0.0016811,1.21597,-0.310518,2157.79,1,14.87,18.0573,43.0221,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
765,1746968228.0486355,18.624,0.00010383,0.00168418,1.21808,-0.310514,2205.58,1,14.89,18.1559,43.1207,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
766,1746968228.0647757,18.5947,0.000213548,-0.00630783,1.22019,-0.310527,2154.74,1,14.91,18.2542,43.219,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
767,1746968228.086226,18.5386,-0.000182961,0.0023361,1.22229,-0.310537,2203.65,1,14.93,18.3525,43.3173,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
768,1746968228.1074913,18.517,-0.000419768,-0.00298782,1.22438,-0.310545,2120.08,1,14.95,18.4506,43.4154,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
769,1746968228.1240919,18.4573,2.93331e-005,0.000394564,1.22647,-0.310544,2183.3,1,14.97,18.5483,43.5131,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
770,1746968228.1485116,18.4262,-0.000242688,-0.00241269,1.22856,-0.310539,2133.3,1,14.99,18.6459,43.6107,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
771,1746968228.1672661,18.3699,0.000520124,-0.00130926,1.23064,-0.310522,2193.16,1,15.01,18.7433,43.7081,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
772,1746968228.1855567,18.3401,0.000216598,0.00263377,1.23272,-0.310523,2139.03,1,15.03,18.8403,43.8051,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
773,1746968228.204337,18.2994,0.000343758,-0.0057384,1.23479,-0.310523,2133.31,1,15.05,18.9374,43.9022,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
774,1746968228.2276046,18.2491,-0.000359873,0.00342761,1.23686,-0.310527,2157.34,1,15.07,19.0339,43.9987,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
775,1746968228.2461965,18.2144,-4.32765e-005,-0.00509481,1.23892,-0.310545,2132.8,1,15.09,19.1303,44.0951,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
776,1746968228.264385,18.1538,-0.000353991,0.00264941,1.24098,-0.310545,2198.48,1,15.11,19.2266,44.1913,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
777,1746968228.2861269,18.1296,-0.000129582,-0.00201139,1.24303,-0.310544,2125.08,1,15.13,19.3224,44.2872,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
778,1746968228.3062515,18.0834,0.000550301,0.00220894,1.24508,-0.310532,2134.22,1,15.15,19.4182,44.383,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
779,1746968228.3261297,18.0409,-1.69845e-005,-0.00358032,1.24713,-0.310521,2132.78,1,15.17,19.5137,44.4785,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
780,1746968228.3461723,18.0081,-6.97415e-005,0.00192577,1.24917,-0.310517,2093.81,1,15.19,19.6089,44.5737,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
781,1746968228.3663495,17.9486,0.000424423,0.000752239,1.2512,-0.310525,2163.74,1,15.21,19.7041,44.6689,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
782,1746968228.3870313,17.9193,-0.000472391,6.59615e-005,1.25323,-0.310536,2106.86,1,15.23,19.7989,44.7637,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
783,1746968228.4047527,17.8825,-0.000316827,0.00423334,1.25526,-0.310543,2093.83,1,15.25,19.8935,44.8583,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
784,1746968228.4253216,17.8315,-0.000452723,-0.00110466,1.25728,-0.310549,2122.61,1,15.27,19.9881,44.9529,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
785,1746968228.4442418,17.8093,0.000101689,0.0015306,1.25929,-0.310544,2034.28,1,15.29,20.0821,45.0469,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
786,1746968228.465493,17.7558,0.000236215,0.00265309,1.26131,-0.310529,2088.62,1,15.31,20.1761,45.1409,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
787,1746968228.4851701,17.7035,0.000448525,0.0028144,1.26331,-0.310525,2117.64,1,15.33,20.2699,45.2347,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
788,1746968228.507227,17.6753,0.000144043,-0.00150101,1.26531,-0.310522,2067.58,1,15.35,20.3633,45.3281,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
789,1746968228.5278027,17.6259,-0.000518088,-0.00227947,1.26731,-0.310529,2104.25,1,15.37,20.4567,45.4214,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
790,1746968228.5477743,17.5847,-0.000202065,0.00233433,1.2693,-0.310546,2090.72,1,15.39,20.5498,45.5146,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
791,1746968228.5667279,17.5611,-0.000119498,0.00773505,1.27129,-0.310551,2017.68,1,15.41,20.6426,45.6074,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
792,1746968228.5870595,17.5082,-0.000322017,-0.00521491,1.27328,-0.310552,2069.99,1,15.43,20.7354,45.7001,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
793,1746968228.6067643,17.4633,6.37542e-005,-0.00266908,1.27526,-0.310544,2075.46,1,15.45,20.8278,45.7925,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
794,1746968228.6267967,17.4316,0.000764297,0.00150196,1.27723,-0.310525,2033.38,1,15.47,20.9199,45.8847,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
795,1746968228.6468995,17.3887,0.000149396,0.00605463,1.2792,-0.310518,2035.26,1,15.49,21.0121,45.9769,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
796,1746968228.6661887,17.336,-6.51763e-005,-0.00192503,1.28116,-0.31053,2081.23,1,15.51,21.1039,46.0687,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
797,1746968228.685564,17.3035,0.000194361,-0.00433859,1.28312,-0.31054,2044.04,1,15.53,21.1954,46.1602,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
798,1746968228.7048578,17.2722,0.000115243,0.00366324,1.28508,-0.310551,2008.79,1,15.55,21.287,46.2518,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
799,1746968228.7247093,17.2191,-0.000526922,0.0010746,1.28703,-0.310554,2055.25,1,15.57,21.3782,46.343,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
800,1746968228.7447605,17.1748,-0.000947982,-0.000237988,1.28898,-0.310541,2064.58,1,15.59,21.4692,46.434,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
801,1746968228.7653556,17.1474,0.000806273,-0.00481015,1.29092,-0.310531,1995.88,1,15.61,21.5601,46.5249,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
802,1746968228.785642,17.1152,0.000833527,0.00134182,1.29286,-0.310525,1963.58,1,15.63,21.6507,46.6155,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
803,1746968228.8041291,17.0613,-0.000582491,0.00670184,1.29479,-0.310522,2009.14,1,15.65,21.741,46.7058,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
804,1746968228.826173,17.0174,-0.000466608,-0.00345217,1.29672,-0.310532,2023.41,1,15.67,21.8313,46.7961,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
805,1746968228.8462186,16.9832,0.000399003,-0.00460926,1.29864,-0.310549,1989.48,1,15.69,21.921,46.8858,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
806,1746968228.8654811,16.9465,0.000345197,-0.00220211,1.30056,-0.310557,1971.89,1,15.71,22.0107,46.9755,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
807,1746968228.8867009,16.8988,-0.000849488,0.00224894,1.30248,-0.310542,2001.53,1,15.73,22.1003,47.0651,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
808,1746968228.9070342,16.8532,-0.000186987,0.0069048,1.30439,-0.310534,2021.08,1,15.75,22.1895,47.1542,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
809,1746968228.925233,16.8158,0.000989024,-0.00167483,1.30629,-0.310529,2000.79,1,15.77,22.2786,47.2433,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
810,1746968228.9439108,16.7811,0.000941951,-0.00544022,1.3082,-0.310525,1982,1,15.79,22.3676,47.3324,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
811,1746968228.9646668,16.7472,-6.89562e-005,8.54768e-005,1.31009,-0.310533,1948.94,1,15.81,22.4561,47.4209,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
812,1746968228.9855871,16.6994,-0.000673686,0.00278937,1.31199,-0.310553,1979,1,15.83,22.5446,47.5094,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
813,1746968229.0062873,16.6558,-0.000862477,0.00223847,1.31387,-0.310558,1988.25,1,15.85,22.6328,47.5976,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
814,1746968229.0254083,16.6167,-0.000225699,0.000716769,1.31576,-0.310547,1980.98,1,15.87,22.7207,47.6855,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
815,1746968229.0445364,16.585,0.0012509,-0.00449718,1.31763,-0.310535,1934.46,1,15.89,22.8086,47.7734,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
816,1746968229.0669029,16.5548,0.00126883,-0.00201845,1.31951,-0.310529,1894.7,1,15.91,22.8963,47.8611,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
817,1746968229.086085,16.5072,-0.000376337,0.00548776,1.32138,-0.310527,1923.16,1,15.93,22.9836,47.9484,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
818,1746968229.1080296,16.459,-0.00147593,0.00447376,1.32324,-0.310529,1951.67,1,15.95,23.0709,48.0356,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
819,1746968229.1260993,16.4159,-0.000933599,-0.00396724,1.3251,-0.310547,1951.47,1,15.97,23.1577,48.1225,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
820,1746968229.1473892,16.3823,-5.41708e-005,-0.00432354,1.32696,-0.310555,1926.5,1,15.99,23.2444,48.2092,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
821,1746968229.1692054,16.3436,0.00179355,-0.0010665,1.329,-0.310529,1911.22,1,16.012,23.3397,48.3045,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
822,1746968229.1885178,16.3057,0.000302198,0.00691586,1.33103,-0.310533,1866.08,1,16.034,23.4346,48.3994,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
823,1746968229.2161582,16.2556,0.000111068,-0.00299404,1.33305,-0.310556,1906.62,1,16.056,23.5292,48.494,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
824,1746968229.2330441,16.2112,-0.000275423,-0.00378742,1.33508,-0.310526,1907,1,16.078,23.6239,48.5887,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
825,1746968229.259374,16.1616,-0.00103677,0.00218841,1.33709,-0.310548,1924,1,16.1,23.7179,48.6827,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
826,1746968229.2812555,16.1092,-0.00142648,0.00511569,1.3391,-0.310542,1961.96,1,16.122,23.8119,48.7767,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
827,1746968229.3001876,16.075,0.000373876,-0.00371314,1.3411,-0.310519,1912.29,1,16.144,23.9055,48.8703,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
828,1746968229.3236835,16.0308,0.000665141,-0.00211599,1.3431,-0.310545,1905.96,1,16.166,23.9988,48.9636,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
829,1746968229.3439822,15.9959,0.00209644,0.00418684,1.34509,-0.310545,1864.48,1,16.188,24.0922,49.0569,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
830,1746968229.3667727,15.9546,0.000974094,-0.000860725,1.34708,-0.310525,1855.26,1,16.21,24.1851,49.1498,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
831,1746968229.3886433,15.9156,-0.000438625,-0.004145,1.34907,-0.310554,1838.61,1,16.232,24.2777,49.2425,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
832,1746968229.408995,15.8692,-0.000405843,-0.00244773,1.35104,-0.310532,1851.32,1,16.254,24.3704,49.3351,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
833,1746968229.4308379,15.8296,-0.00116503,0.00604643,1.35302,-0.310529,1826.88,1,16.276,24.4623,49.4271,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
